LineId,Content,EventId,EventTemplate
1733,"Times: total = 40, boot = 15, init = 25, finish = 0",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1734,Got assigned task 1301,E11,Got assigned task <*>
1735,"Times: total = 42, boot = 16, init = 25, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1736,Running task 21.0 in stage 28.0 (TID 1301),E24,Running task <*> in stage <*> (TID <*>)
1737,Got assigned task 1302,E11,Got assigned task <*>
1738,Running task 22.0 in stage 28.0 (TID 1302),E24,Running task <*> in stage <*> (TID <*>)
1739,Found block rdd_42_20 locally,E10,Found block rdd_<*> locally
1740,Finished task 18.0 in stage 28.0 (TID 1298). 2087 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1741,Finished task 19.0 in stage 28.0 (TID 1299). 2087 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1742,Got assigned task 1303,E11,Got assigned task <*>
1743,Found block rdd_42_21 locally,E10,Found block rdd_<*> locally
1744,Running task 23.0 in stage 28.0 (TID 1303),E24,Running task <*> in stage <*> (TID <*>)
1745,Found block rdd_42_22 locally,E10,Found block rdd_<*> locally
1746,Got assigned task 1304,E11,Got assigned task <*>
1747,Running task 24.0 in stage 28.0 (TID 1304),E24,Running task <*> in stage <*> (TID <*>)
1748,Found block rdd_42_24 locally,E10,Found block rdd_<*> locally
1749,Found block rdd_42_23 locally,E10,Found block rdd_<*> locally
1750,"Times: total = 42, boot = 22, init = 19, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1751,"Times: total = 38, boot = 18, init = 20, finish = 0",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1752,Finished task 20.0 in stage 28.0 (TID 1300). 2087 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1753,Finished task 21.0 in stage 28.0 (TID 1301). 2087 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1754,"Times: total = 42, boot = 14, init = 28, finish = 0",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1755,Got assigned task 1305,E11,Got assigned task <*>
1756,Running task 25.0 in stage 28.0 (TID 1305),E24,Running task <*> in stage <*> (TID <*>)
1757,Got assigned task 1306,E11,Got assigned task <*>
1758,Finished task 22.0 in stage 28.0 (TID 1302). 2087 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1759,Running task 26.0 in stage 28.0 (TID 1306),E24,Running task <*> in stage <*> (TID <*>)
1760,"Times: total = 39, boot = 15, init = 23, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1761,Found block rdd_42_25 locally,E10,Found block rdd_<*> locally
1762,Got assigned task 1307,E11,Got assigned task <*>
1763,Running task 27.0 in stage 28.0 (TID 1307),E24,Running task <*> in stage <*> (TID <*>)
1764,Finished task 24.0 in stage 28.0 (TID 1304). 2087 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1765,"Times: total = 43, boot = 15, init = 27, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1766,Found block rdd_42_26 locally,E10,Found block rdd_<*> locally
1767,Finished task 23.0 in stage 28.0 (TID 1303). 2087 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1768,Got assigned task 1308,E11,Got assigned task <*>
1769,Running task 28.0 in stage 28.0 (TID 1308),E24,Running task <*> in stage <*> (TID <*>)
1770,Found block rdd_42_27 locally,E10,Found block rdd_<*> locally
1771,Got assigned task 1309,E11,Got assigned task <*>
1772,Running task 29.0 in stage 28.0 (TID 1309),E24,Running task <*> in stage <*> (TID <*>)
1773,Found block rdd_42_28 locally,E10,Found block rdd_<*> locally
1774,Found block rdd_42_29 locally,E10,Found block rdd_<*> locally
1775,"Times: total = 41, boot = 17, init = 23, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1776,"Times: total = 41, boot = 17, init = 24, finish = 0",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1777,Finished task 25.0 in stage 28.0 (TID 1305). 2087 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1778,Finished task 26.0 in stage 28.0 (TID 1306). 2087 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1779,"Times: total = 40, boot = 27, init = 13, finish = 0",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1780,Got assigned task 1310,E11,Got assigned task <*>
1781,Running task 30.0 in stage 28.0 (TID 1310),E24,Running task <*> in stage <*> (TID <*>)
1782,Got assigned task 1311,E11,Got assigned task <*>
1783,Running task 31.0 in stage 28.0 (TID 1311),E24,Running task <*> in stage <*> (TID <*>)
1784,"Times: total = 40, boot = 26, init = 14, finish = 0",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1785,Finished task 27.0 in stage 28.0 (TID 1307). 2087 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1786,Found block rdd_42_30 locally,E10,Found block rdd_<*> locally
1787,Finished task 28.0 in stage 28.0 (TID 1308). 2087 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1788,Got assigned task 1312,E11,Got assigned task <*>
1789,"Times: total = 42, boot = 16, init = 25, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1790,Running task 32.0 in stage 28.0 (TID 1312),E24,Running task <*> in stage <*> (TID <*>)
1791,Found block rdd_42_31 locally,E10,Found block rdd_<*> locally
1792,Got assigned task 1313,E11,Got assigned task <*>
1793,Running task 33.0 in stage 28.0 (TID 1313),E24,Running task <*> in stage <*> (TID <*>)
1794,Finished task 29.0 in stage 28.0 (TID 1309). 2087 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1795,Found block rdd_42_32 locally,E10,Found block rdd_<*> locally
1796,Got assigned task 1314,E11,Got assigned task <*>
1797,Running task 34.0 in stage 28.0 (TID 1314),E24,Running task <*> in stage <*> (TID <*>)
1798,Found block rdd_42_33 locally,E10,Found block rdd_<*> locally
1799,Found block rdd_42_34 locally,E10,Found block rdd_<*> locally
1800,"Times: total = 40, boot = 18, init = 22, finish = 0",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1801,"Times: total = 41, boot = 19, init = 22, finish = 0",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1802,Finished task 30.0 in stage 28.0 (TID 1310). 2087 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1803,Finished task 31.0 in stage 28.0 (TID 1311). 2087 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1804,"Times: total = 40, boot = 15, init = 25, finish = 0",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1805,Got assigned task 1315,E11,Got assigned task <*>
1806,Running task 35.0 in stage 28.0 (TID 1315),E24,Running task <*> in stage <*> (TID <*>)
1807,Got assigned task 1316,E11,Got assigned task <*>
1808,Running task 36.0 in stage 28.0 (TID 1316),E24,Running task <*> in stage <*> (TID <*>)
1809,Finished task 32.0 in stage 28.0 (TID 1312). 2087 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1810,"Times: total = 42, boot = 16, init = 25, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1811,Found block rdd_42_35 locally,E10,Found block rdd_<*> locally
1812,Finished task 33.0 in stage 28.0 (TID 1313). 2087 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1813,Got assigned task 1317,E11,Got assigned task <*>
1814,Running task 37.0 in stage 28.0 (TID 1317),E24,Running task <*> in stage <*> (TID <*>)
1815,"Times: total = 40, boot = 14, init = 25, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1816,Found block rdd_42_36 locally,E10,Found block rdd_<*> locally
1817,Got assigned task 1318,E11,Got assigned task <*>
1818,Finished task 34.0 in stage 28.0 (TID 1314). 2087 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1819,Running task 38.0 in stage 28.0 (TID 1318),E24,Running task <*> in stage <*> (TID <*>)
1820,Found block rdd_42_37 locally,E10,Found block rdd_<*> locally
1821,Got assigned task 1319,E11,Got assigned task <*>
1822,Running task 39.0 in stage 28.0 (TID 1319),E24,Running task <*> in stage <*> (TID <*>)
1823,Found block rdd_42_38 locally,E10,Found block rdd_<*> locally
1824,Found block rdd_42_39 locally,E10,Found block rdd_<*> locally
1825,"Times: total = 41, boot = 23, init = 18, finish = 0",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1826,"Times: total = 41, boot = 19, init = 22, finish = 0",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1827,Finished task 35.0 in stage 28.0 (TID 1315). 2087 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1828,Finished task 36.0 in stage 28.0 (TID 1316). 2087 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1829,"Times: total = 38, boot = 14, init = 24, finish = 0",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1830,Finished task 37.0 in stage 28.0 (TID 1317). 2087 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1831,"Times: total = 42, boot = 19, init = 22, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1832,"Times: total = 40, boot = 14, init = 26, finish = 0",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1833,Finished task 38.0 in stage 28.0 (TID 1318). 2087 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1834,Finished task 39.0 in stage 28.0 (TID 1319). 2087 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1835,Got assigned task 1320,E11,Got assigned task <*>
1836,Got assigned task 1321,E11,Got assigned task <*>
1837,Running task 0.0 in stage 29.0 (TID 1320),E24,Running task <*> in stage <*> (TID <*>)
1838,Running task 1.0 in stage 29.0 (TID 1321),E24,Running task <*> in stage <*> (TID <*>)
1839,Got assigned task 1322,E11,Got assigned task <*>
1840,Running task 2.0 in stage 29.0 (TID 1322),E24,Running task <*> in stage <*> (TID <*>)
1841,Got assigned task 1323,E11,Got assigned task <*>
1842,Running task 3.0 in stage 29.0 (TID 1323),E24,Running task <*> in stage <*> (TID <*>)
1843,Got assigned task 1324,E11,Got assigned task <*>
1844,Running task 4.0 in stage 29.0 (TID 1324),E24,Running task <*> in stage <*> (TID <*>)
1845,Started reading broadcast variable 40,E29,Started reading broadcast variable <*>
1846,"Block broadcast_40_piece0 stored as bytes in memory (estimated size 6.0 KB, free 874.3 KB)",E2,"Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1847,Reading broadcast variable 40 took 10 ms,E20,Reading broadcast variable <*> took <*> ms
1848,"Block broadcast_40 stored as values in memory (estimated size 9.9 KB, free 884.2 KB)",E3,"Block <*> stored as values in memory (estimated size <*>, free <*>)"
1849,Found block rdd_42_0 locally,E10,Found block rdd_<*> locally
1850,Found block rdd_42_4 locally,E10,Found block rdd_<*> locally
1851,Found block rdd_42_3 locally,E10,Found block rdd_<*> locally
1852,Found block rdd_42_2 locally,E10,Found block rdd_<*> locally
1853,Found block rdd_42_1 locally,E10,Found block rdd_<*> locally
1854,"Times: total = 40, boot = -79, init = 118, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1855,"Times: total = 39, boot = -75, init = 113, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1856,"Times: total = 40, boot = -80, init = 119, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1857,"Times: total = 41, boot = -85, init = 125, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1858,Finished task 3.0 in stage 29.0 (TID 1323). 2128 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1859,"Times: total = 42, boot = -74, init = 115, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1860,Finished task 4.0 in stage 29.0 (TID 1324). 2128 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1861,Finished task 0.0 in stage 29.0 (TID 1320). 2128 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1862,Finished task 2.0 in stage 29.0 (TID 1322). 2128 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1863,Finished task 1.0 in stage 29.0 (TID 1321). 2171 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1864,Got assigned task 1325,E11,Got assigned task <*>
1865,Running task 5.0 in stage 29.0 (TID 1325),E24,Running task <*> in stage <*> (TID <*>)
1866,Got assigned task 1326,E11,Got assigned task <*>
1867,Running task 6.0 in stage 29.0 (TID 1326),E24,Running task <*> in stage <*> (TID <*>)
1868,Got assigned task 1327,E11,Got assigned task <*>
1869,Running task 7.0 in stage 29.0 (TID 1327),E24,Running task <*> in stage <*> (TID <*>)
1870,Got assigned task 1328,E11,Got assigned task <*>
1871,Running task 8.0 in stage 29.0 (TID 1328),E24,Running task <*> in stage <*> (TID <*>)
1872,Got assigned task 1329,E11,Got assigned task <*>
1873,Running task 9.0 in stage 29.0 (TID 1329),E24,Running task <*> in stage <*> (TID <*>)
1874,Found block rdd_42_5 locally,E10,Found block rdd_<*> locally
1875,Found block rdd_42_7 locally,E10,Found block rdd_<*> locally
1876,Found block rdd_42_8 locally,E10,Found block rdd_<*> locally
1877,Found block rdd_42_6 locally,E10,Found block rdd_<*> locally
1878,Found block rdd_42_9 locally,E10,Found block rdd_<*> locally
1879,"Times: total = 39, boot = 18, init = 20, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1880,"Times: total = 41, boot = 16, init = 24, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1881,"Times: total = 43, boot = 25, init = 17, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1882,"Times: total = 41, boot = 19, init = 21, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1883,"Times: total = 42, boot = 24, init = 17, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1884,Finished task 7.0 in stage 29.0 (TID 1327). 2171 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1885,Finished task 5.0 in stage 29.0 (TID 1325). 2171 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1886,Finished task 8.0 in stage 29.0 (TID 1328). 2128 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1887,Finished task 9.0 in stage 29.0 (TID 1329). 2128 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1888,Finished task 6.0 in stage 29.0 (TID 1326). 2171 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1889,Got assigned task 1330,E11,Got assigned task <*>
1890,Running task 10.0 in stage 29.0 (TID 1330),E24,Running task <*> in stage <*> (TID <*>)
1891,Got assigned task 1331,E11,Got assigned task <*>
1892,Running task 11.0 in stage 29.0 (TID 1331),E24,Running task <*> in stage <*> (TID <*>)
1893,Got assigned task 1332,E11,Got assigned task <*>
1894,Running task 12.0 in stage 29.0 (TID 1332),E24,Running task <*> in stage <*> (TID <*>)
1895,Got assigned task 1333,E11,Got assigned task <*>
1896,Running task 13.0 in stage 29.0 (TID 1333),E24,Running task <*> in stage <*> (TID <*>)
1897,Found block rdd_42_10 locally,E10,Found block rdd_<*> locally
1898,Got assigned task 1334,E11,Got assigned task <*>
1899,Running task 14.0 in stage 29.0 (TID 1334),E24,Running task <*> in stage <*> (TID <*>)
1900,Found block rdd_42_11 locally,E10,Found block rdd_<*> locally
1901,Found block rdd_42_12 locally,E10,Found block rdd_<*> locally
1902,Found block rdd_42_14 locally,E10,Found block rdd_<*> locally
1903,Found block rdd_42_13 locally,E10,Found block rdd_<*> locally
1904,"Times: total = 39, boot = 19, init = 19, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1905,"Times: total = 41, boot = 21, init = 19, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1906,Finished task 11.0 in stage 29.0 (TID 1331). 2128 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
